0.1404999941587448,0.1518400013446808,0.1601399928331375,0.1629199981689453,0.1644599884748459,,,,,,,,,,,,,,,,,
1148.0880763530731,1135.8293652534485,1120.1284680366516,1107.6421263217926,1099.2298333644867,1093.9021699428558,1090.6922409534454,1087.5986251831055,1085.372085571289,,,,,,,,,,,,,
1145.4309418201447,1134.2669768333435,1123.0081989765167,1112.9667336940765,1105.286803483963,1099.2584908008575,1093.8784272670746,1088.3728713989258,1084.2709567546844,1080.908483505249,1077.1060783863068,1074.7811181545258,,,,,,,,,,
1142.8115775585175,1128.2440955638885,1118.9493873119354,1109.8421866893768,1102.727874994278,1096.310131072998,1091.136620759964,1086.7909212112427,1083.8636889457703,1080.868775844574,1078.3521931171417,,,,,,,,,,,
1147.8379919528961,1133.2595374584198,1118.5744121074677,1108.1092669963837,1099.6943480968475,1092.7073466777802,1087.086433649063,1082.3368437290192,1078.321214914322,1074.8861751556396,1071.4191703796387,1068.5338761806488,1065.6220479011536,1063.5950574874878,,,,,,,,
1149.9731969833374,1141.7288603782654,1131.9012138843536,1123.493946313858,1115.1769568920135,1106.9278149604797,1099.7220675945282,1094.156353712082,1089.14941740036,1085.4686782360077,1082.4396464824677,1079.0850760936737,1076.3728911876678,1073.4307706356049,1070.1514298915863,1066.9612276554108,1064.7235424518585,,,,,
1141.8647003173828,1126.9114084243774,1113.8254697322845,1105.256953716278,1099.2703740596771,1093.8000326156616,1088.849941253662,1084.7193326950073,1081.0177371501923,1077.9141051769257,1074.126309633255,1071.6223633289337,,,,,,,,,,
1145.9878432750702,1124.1047852039337,1111.9079155921936,1103.2303767204285,1096.9600806236267,1091.6429569721222,1086.8883092403412,1083.2650434970856,1080.148226737976,1076.6377668380737,1073.940508365631,1070.6350243091583,1068.758596420288,,,,,,,,,
1151.2837789058685,1143.2700748443604,1133.4825685024261,1123.7051033973694,1114.7413132190704,1105.0215649604797,1095.6272401809692,1088.4838411808014,1082.1791887283325,1076.8070669174194,1072.1208064556122,1067.5722303390503,1063.6015706062317,1059.8721659183502,1056.3181202411652,1053.052990913391,1048.8709118366241,1046.0558290481567,1042.972126841545,1040.9231967926025,,
1149.1416537761688,1136.3177571296692,1119.0174973011017,1104.6643826961517,1092.917555809021,1082.9753232002258,1075.1522719860077,1068.709234237671,1063.4947781562805,1058.777547121048,1054.8148498535156,1051.8187181949615,1049.0240519046783,1046.7192684412003,,,,,,,,
1139.939386844635,1125.3811345100403,1116.2312908172607,1109.1760296821594,1103.5876290798187,1098.930648803711,1094.241426706314,1089.7622725963593,1085.7771952152252,1082.0344891548157,1078.5893042087555,1075.603351354599,1072.7668948173523,1070.3647089004517,,,,,,,,
1144.8649396896362,1132.287596464157,1116.0561373233795,1104.851954460144,1096.2488701343536,1087.6633293628693,1079.766937971115,1073.7070903778076,1069.304577589035,1064.9581155776978,1062.0822241306305,1059.2538299560547,1056.5710698366165,1053.345282793045,1050.1495146751404,1048.0578602552414,,,,,,
1150.7440786361694,1139.574132680893,1124.1311774253845,1111.4032278060913,1101.5862836837769,1093.9390347003937,1087.6492426395416,1081.8981955051422,1076.9259476661682,1072.3745794296265,1068.7569696903229,1065.86363530159,1061.8347699642181,1059.4965431690216,,,,,,,,
1140.320541858673,1124.109498500824,1112.3292644023895,1102.4489080905914,1094.0476868152618,1086.3960518836975,1080.6099543571472,1075.153953552246,1071.0925979614258,1067.2979035377502,1063.197390794754,1060.0250594615936,1057.0566184520721,1054.0297198295593,1050.5535535812378,1047.2569786310196,1044.1533588171005,1042.1379594802856,,,,
1146.4802045822144,1132.5679986476898,1118.92733335495,1107.4835815429688,1098.3172783851624,1091.4223365783691,1085.5363426208496,1080.6391115188599,1075.3977751731873,1071.268614768982,1066.6176071166992,1062.360651731491,1059.253911972046,1055.5380799770355,1053.1414935588837,,,,,,,
1147.512690782547,1140.1437258720398,1129.42134141922,1112.6225140094757,1100.2795188426971,1092.5499861240387,1087.071943283081,1082.6645781993866,1078.9718554019928,1074.9379329681396,1071.3690855503082,1068.806111574173,,,,,,,,,,
1143.4328598976135,1128.3712689876556,1114.6527199745178,1104.5288391113281,1097.8047924041748,1092.7897639274597,1088.0563395023346,1084.7207198143005,1080.5488946437836,1076.9723126888275,1073.5482456684113,1069.1775176525116,1065.6022791862488,1061.5821282863617,1058.0902183055878,1054.2814147472382,1051.3385860919952,1048.2618876695633,1044.8442873954773,1041.3968917131424,1039.0974357128143,
1142.6339967250824,1123.0254011154175,1111.8130135536194,1104.1339573860168,1097.3860185146332,1091.6145124435425,1086.6699917316437,1081.620768547058,1076.7812917232513,1072.0672101974487,1065.8079297542572,1059.6007735729218,1054.672813653946,1048.9720681905746,1044.3111860752106,1040.7214735746384,1037.2759991884232,1034.5172642469406,1032.471474647522,,,
1149.9974567890167,1142.3848762512207,1132.9126462936401,1122.5148012638092,1111.912137746811,1101.260814189911,1093.302193403244,1085.1192710399628,1076.315634727478,1068.9298408031464,1061.3776252269745,1054.2748374938965,1048.511524438858,1043.8726696968079,1039.5367183685303,1036.4799016714096,1032.9933179616928,1029.8012781143188,1027.0198491811752,1024.6438130140305,,
1146.1525192260742,1136.3747651576996,1126.1704587936401,1115.2532141208649,1104.2705290317535,1094.3807351589203,1086.6262953281403,1080.9331185817719,1075.435662984848,1070.3475625514984,1066.4678626060486,1063.1753332614899,1060.0048425197601,1056.456797838211,1053.7127845287323,1050.7407854795456,1047.874237895012,1044.6482549905777,1042.155755519867,,,
1148.907964706421,1131.8204700946808,1114.8953683376312,1106.270299911499,1099.753390789032,1094.8268973827362,1091.4138708114624,1087.777589082718,1084.1818470954895,1080.511492729187,1077.3589398860931,1073.9292314052582,1070.8341119289398,1067.3824944496155,1064.3249741792679,1061.056554555893,1057.6137738227844,1053.6228969097137,1050.1743170022964,1047.2787880897522,1044.2197126150131,1042.2756402492523
1137.51291680336,1123.2263724803925,1108.8586115837097,1096.3181040287018,1087.1438748836517,1079.754890680313,1074.0320925712585,1068.7740652561188,1063.6930949687958,1059.7174499034882,1056.0647978782654,1052.497360944748,1049.8835244178772,,,,,,,,,
1149.0760653018951,1142.5016829967499,1132.484266757965,1120.878118276596,1107.6686635017395,1094.00252699852,1083.4489777088165,1074.3798489570618,1067.6949479579926,1062.2805298566818,1056.7180514335632,1053.3988234996796,1049.8380881547928,1047.0699212551117,1044.142456293106,1041.171742796898,1038.781851530075,,,,,
1150.0080935955048,1135.771256685257,1124.0695278644562,1111.8651208877563,1101.749855518341,1094.7490792274475,1089.2143197059631,1083.8339321613312,1079.488499879837,1074.9573774337769,1071.6857311725616,1068.1945769786835,1065.9023697376251,,,,,,,,,
1135.4732491970062,1117.9136772155762,1109.8318898677826,1104.2142777442932,1098.9550080299377,1093.041740179062,1087.408406496048,1082.0175337791443,1077.5236790180206,1073.5091626644135,1068.744954586029,1064.8206310272217,1060.3588199615479,1055.6736478805542,1051.3766326904297,1047.4285997152328,1044.0788433551788,1041.3068537712097,1039.3735922574997,,,
